time 2021-05-27 16:23:48.274616 	memory 6664.875 	max_memory_used 7564.875 	retained_memory_used 6661.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.274717 	memory 6664.875 	max_memory_used 7564.875 	retained_memory_used 6661.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.275107 	memory 6650.875 	max_memory_used 7564.875 	retained_memory_used 6647.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.275204 	memory 6650.875 	max_memory_used 7564.875 	retained_memory_used 6647.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.275418 	memory 6650.875 	max_memory_used 7564.875 	retained_memory_used 6647.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.275688 	memory 6636.875 	max_memory_used 7564.875 	retained_memory_used 6633.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.275787 	memory 6636.875 	max_memory_used 7564.875 	retained_memory_used 6633.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.276167 	memory 6628.875 	max_memory_used 7564.875 	retained_memory_used 6625.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.276266 	memory 6628.875 	max_memory_used 7564.875 	retained_memory_used 6625.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.276685 	memory 6602.875 	max_memory_used 7564.875 	retained_memory_used 6599.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.276781 	memory 6602.875 	max_memory_used 7564.875 	retained_memory_used 6599.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.276879 	memory 6602.875 	max_memory_used 7564.875 	retained_memory_used 6599.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.276976 	memory 6602.875 	max_memory_used 7564.875 	retained_memory_used 6599.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.277072 	memory 6602.875 	max_memory_used 7564.875 	retained_memory_used 6599.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.277499 	memory 6576.875 	max_memory_used 7564.875 	retained_memory_used 6573.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.277598 	memory 6576.875 	max_memory_used 7564.875 	retained_memory_used 6573.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.277695 	memory 6576.875 	max_memory_used 7564.875 	retained_memory_used 6573.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.277791 	memory 6576.875 	max_memory_used 7564.875 	retained_memory_used 6573.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.277887 	memory 6576.875 	max_memory_used 7564.875 	retained_memory_used 6573.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.278301 	memory 6574.875 	max_memory_used 7564.875 	retained_memory_used 6571.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.278536 	memory 6548.875 	max_memory_used 7564.875 	retained_memory_used 6545.0 	retained_max_memory_used 7561.0
