time 2021-05-27 15:53:08.199371 	memory 7336.875 	max_memory_used 7564.875 	retained_memory_used 7333.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.199651 	memory 7332.875 	max_memory_used 7564.875 	retained_memory_used 7329.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.199930 	memory 7328.875 	max_memory_used 7564.875 	retained_memory_used 7325.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.200248 	memory 7324.875 	max_memory_used 7564.875 	retained_memory_used 7321.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.202078 	memory 7238.875 	max_memory_used 7564.875 	retained_memory_used 7235.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.202205 	memory 7238.875 	max_memory_used 7564.875 	retained_memory_used 7235.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.202403 	memory 7238.875 	max_memory_used 7564.875 	retained_memory_used 7235.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.202491 	memory 7238.875 	max_memory_used 7564.875 	retained_memory_used 7235.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.202593 	memory 7238.875 	max_memory_used 7564.875 	retained_memory_used 7235.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.202715 	memory 7238.875 	max_memory_used 7564.875 	retained_memory_used 7235.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.202825 	memory 7238.875 	max_memory_used 7564.875 	retained_memory_used 7235.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.202928 	memory 7238.875 	max_memory_used 7564.875 	retained_memory_used 7235.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.203379 	memory 7236.875 	max_memory_used 7564.875 	retained_memory_used 7233.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.203490 	memory 7236.875 	max_memory_used 7564.875 	retained_memory_used 7233.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.204480 	memory 6844.875 	max_memory_used 7564.875 	retained_memory_used 6841.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.204580 	memory 6844.875 	max_memory_used 7564.875 	retained_memory_used 6841.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.204671 	memory 6844.875 	max_memory_used 7564.875 	retained_memory_used 6841.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.204763 	memory 6844.875 	max_memory_used 7564.875 	retained_memory_used 6841.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.204854 	memory 6844.875 	max_memory_used 7564.875 	retained_memory_used 6841.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.204949 	memory 6844.875 	max_memory_used 7564.875 	retained_memory_used 6841.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.205040 	memory 6844.875 	max_memory_used 7564.875 	retained_memory_used 6841.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.205132 	memory 6844.875 	max_memory_used 7564.875 	retained_memory_used 6841.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.205224 	memory 6844.875 	max_memory_used 7564.875 	retained_memory_used 6841.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.205313 	memory 6844.875 	max_memory_used 7564.875 	retained_memory_used 6841.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.205399 	memory 6844.875 	max_memory_used 7564.875 	retained_memory_used 6841.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.205576 	memory 6844.875 	max_memory_used 7564.875 	retained_memory_used 6841.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.205765 	memory 6842.875 	max_memory_used 7564.875 	retained_memory_used 6839.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.205850 	memory 6842.875 	max_memory_used 7564.875 	retained_memory_used 6839.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.205935 	memory 6842.875 	max_memory_used 7564.875 	retained_memory_used 6839.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.206017 	memory 6842.875 	max_memory_used 7564.875 	retained_memory_used 6839.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.206103 	memory 6842.875 	max_memory_used 7564.875 	retained_memory_used 6839.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.206187 	memory 6842.875 	max_memory_used 7564.875 	retained_memory_used 6839.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.206275 	memory 6842.875 	max_memory_used 7564.875 	retained_memory_used 6839.0 	retained_max_memory_used 7561.0
