time 2021-06-24 17:02:02.123076 	memory 3912.0 	max_memory_used 3912.0 	retained_memory_used 3909.0 	retained_max_memory_used 3909.0
time 2021-06-24 17:02:53.315839 	memory 4938.0 	max_memory_used 4938.0 	retained_memory_used 4935.0 	retained_max_memory_used 4935.0
time 2021-06-24 17:02:53.316347 	memory 4940.0 	max_memory_used 4940.0 	retained_memory_used 4937.0 	retained_max_memory_used 4937.0
time 2021-06-24 17:02:53.316792 	memory 4944.0 	max_memory_used 4944.0 	retained_memory_used 4941.0 	retained_max_memory_used 4941.0
time 2021-06-24 17:02:58.042843 	memory 4994.0 	max_memory_used 4994.0 	retained_memory_used 4991.0 	retained_max_memory_used 4991.0
time 2021-06-24 17:02:58.044521 	memory 5002.0 	max_memory_used 5002.0 	retained_memory_used 4999.0 	retained_max_memory_used 4999.0
time 2021-06-24 17:02:58.045664 	memory 5006.0 	max_memory_used 5006.0 	retained_memory_used 5003.0 	retained_max_memory_used 5003.0
time 2021-06-24 17:02:58.063444 	memory 5030.0 	max_memory_used 5030.0 	retained_memory_used 5027.0 	retained_max_memory_used 5027.0
time 2021-06-24 17:03:02.755837 	memory 5064.0 	max_memory_used 5064.0 	retained_memory_used 5061.0 	retained_max_memory_used 5061.0
time 2021-06-24 17:03:02.769588 	memory 5074.0 	max_memory_used 5074.0 	retained_memory_used 5071.0 	retained_max_memory_used 5071.0
time 2021-06-24 17:03:07.593063 	memory 5120.0 	max_memory_used 5120.0 	retained_memory_used 5117.0 	retained_max_memory_used 5117.0
time 2021-06-24 17:03:07.593458 	memory 5122.0 	max_memory_used 5122.0 	retained_memory_used 5119.0 	retained_max_memory_used 5119.0
time 2021-06-24 17:03:07.594497 	memory 5126.0 	max_memory_used 5126.0 	retained_memory_used 5123.0 	retained_max_memory_used 5123.0
time 2021-06-24 17:03:07.607557 	memory 5160.0 	max_memory_used 5160.0 	retained_memory_used 5157.0 	retained_max_memory_used 5157.0
time 2021-06-24 17:03:07.626823 	memory 5168.0 	max_memory_used 5168.0 	retained_memory_used 5165.0 	retained_max_memory_used 5165.0
time 2021-06-24 17:03:36.378196 	memory 5176.0 	max_memory_used 5176.0 	retained_memory_used 5173.0 	retained_max_memory_used 5173.0
time 2021-06-24 17:03:36.379074 	memory 5178.0 	max_memory_used 5178.0 	retained_memory_used 5175.0 	retained_max_memory_used 5175.0
time 2021-06-24 17:03:36.392190 	memory 5196.0 	max_memory_used 5196.0 	retained_memory_used 5193.0 	retained_max_memory_used 5193.0
time 2021-06-24 17:03:36.393755 	memory 5200.0 	max_memory_used 5200.0 	retained_memory_used 5197.0 	retained_max_memory_used 5197.0
time 2021-06-24 17:03:36.396096 	memory 5204.0 	max_memory_used 5204.0 	retained_memory_used 5201.0 	retained_max_memory_used 5201.0
time 2021-06-24 17:03:36.402821 	memory 5216.0 	max_memory_used 5216.0 	retained_memory_used 5213.0 	retained_max_memory_used 5213.0
time 2021-06-24 17:03:36.404845 	memory 5220.0 	max_memory_used 5220.0 	retained_memory_used 5217.0 	retained_max_memory_used 5217.0
time 2021-06-24 17:03:36.406908 	memory 5224.0 	max_memory_used 5224.0 	retained_memory_used 5221.0 	retained_max_memory_used 5221.0
time 2021-06-24 17:03:36.423928 	memory 5250.0 	max_memory_used 5250.0 	retained_memory_used 5247.0 	retained_max_memory_used 5247.0
time 2021-06-24 17:03:36.436230 	memory 5270.0 	max_memory_used 5270.0 	retained_memory_used 5267.0 	retained_max_memory_used 5267.0
time 2021-06-24 17:03:36.440436 	memory 5278.0 	max_memory_used 5278.0 	retained_memory_used 5275.0 	retained_max_memory_used 5275.0
