time 2021-06-24 17:23:07.229553 	memory 1742.0 	max_memory_used 1742.0 	retained_memory_used 1739.0 	retained_max_memory_used 1739.0
time 2021-06-24 17:23:08.288090 	memory 2180.0 	max_memory_used 2180.0 	retained_memory_used 2177.0 	retained_max_memory_used 2177.0
time 2021-06-24 17:23:08.288553 	memory 2244.0 	max_memory_used 2244.0 	retained_memory_used 2241.0 	retained_max_memory_used 2241.0
time 2021-06-24 17:23:08.294904 	memory 2250.0 	max_memory_used 2250.0 	retained_memory_used 2247.0 	retained_max_memory_used 2247.0
time 2021-06-24 17:23:08.295356 	memory 2254.0 	max_memory_used 2254.0 	retained_memory_used 2251.0 	retained_max_memory_used 2251.0
time 2021-06-24 17:23:08.295841 	memory 2262.0 	max_memory_used 2262.0 	retained_memory_used 2259.0 	retained_max_memory_used 2259.0
time 2021-06-24 17:23:08.296287 	memory 2276.0 	max_memory_used 2276.0 	retained_memory_used 2273.0 	retained_max_memory_used 2273.0
time 2021-06-24 17:23:08.298005 	memory 2278.0 	max_memory_used 2278.0 	retained_memory_used 2275.0 	retained_max_memory_used 2275.0
time 2021-06-24 17:23:08.298462 	memory 2304.0 	max_memory_used 2304.0 	retained_memory_used 2301.0 	retained_max_memory_used 2301.0
time 2021-06-24 17:23:08.301030 	memory 2320.0 	max_memory_used 2320.0 	retained_memory_used 2317.0 	retained_max_memory_used 2317.0
time 2021-06-24 17:23:08.302700 	memory 2358.0 	max_memory_used 2358.0 	retained_memory_used 2355.0 	retained_max_memory_used 2355.0
time 2021-06-24 17:23:08.303113 	memory 2366.0 	max_memory_used 2366.0 	retained_memory_used 2363.0 	retained_max_memory_used 2363.0
time 2021-06-24 17:23:08.303529 	memory 2368.0 	max_memory_used 2368.0 	retained_memory_used 2365.0 	retained_max_memory_used 2365.0
time 2021-06-24 17:23:08.304651 	memory 2370.0 	max_memory_used 2370.0 	retained_memory_used 2367.0 	retained_max_memory_used 2367.0
time 2021-06-24 17:23:08.305693 	memory 2396.0 	max_memory_used 2396.0 	retained_memory_used 2393.0 	retained_max_memory_used 2393.0
time 2021-06-24 17:23:08.310214 	memory 2400.0 	max_memory_used 2400.0 	retained_memory_used 2397.0 	retained_max_memory_used 2397.0
time 2021-06-24 17:23:08.312021 	memory 2404.0 	max_memory_used 2404.0 	retained_memory_used 2401.0 	retained_max_memory_used 2401.0
time 2021-06-24 17:23:08.315999 	memory 2742.0 	max_memory_used 2742.0 	retained_memory_used 2739.0 	retained_max_memory_used 2739.0
time 2021-06-24 17:23:08.350072 	memory 2766.0 	max_memory_used 2766.0 	retained_memory_used 2763.0 	retained_max_memory_used 2763.0
time 2021-06-24 17:23:18.381364 	memory 2806.0 	max_memory_used 2806.0 	retained_memory_used 2803.0 	retained_max_memory_used 2803.0
